pH 2.17,pH 5.75,pH 7.73,pH 10.36,pH 13.15
-0.3528115912641561,1.6135611385713349,1.4797547326116196,-0.9882556813189749,-2.1493811677367765
-0.22432958424876911,1.086406708226441,1.7059629662152065,0.7797040038118569,-1.159107981636901
1.1889724929199725,0.8604833809357623,1.9231228704745924,0.2842248563865765,1.7099711808306621
0.5465624578432667,0.37516660379275024,1.2354498403197909,1.117530695238166,1.8117115766628469
0.28959844381260713,-0.29423584743891096,-0.08560624392492501,-0.639168100178482,-0.5418829135883292
-0.09584757723343933,1.3374326274383237,0.7377917263920122,-0.27881962932380555,-1.8916388316285835
0.03263442978189046,-0.11015017335018741,0.3306169059056041,0.7008777758123714,0.4687383516780559
-1.123703633356192,0.06556797009815991,1.3802231098260478,0.4869208712424822,0.9706576377833965
1.1889724929199725,0.3165938893100422,1.3892714391702492,0.29548574610096023,0.4416075794560837
-1.3806676473869086,0.2580211748272596,2.556505924564587,-0.8981685636053057,-1.0912810510820308
1.7029005209813488,1.5800910160097552,0.13155366033446053,-0.01981916589698171,-0.04674632053833104
0.28959844381260713,1.002731401822456,0.08631201361377532,0.08152884153087124,0.3805633419567969
-0.22432958424876911,-0.8632279309857599,0.7649367144244554,-0.6842116590354167,0.6450883711204534
0.6750444648585965,1.4462105257634383,0.4753901754118611,-0.4927765338938947,0.5094345100109539
-0.3528115912641561,1.0529365856648618,0.1586986483669038,-0.5828636516075637,-1.674592653853288
0.16111643679722024,1.7056039756156967,0.9278066426189545,1.162574254095101,-0.41301174553417225
-0.6097756052948157,1.0194664631032826,2.3664910083375643,-0.3576458573232909,2.0355404474936054
-1.252185640371522,1.1533469533496004,-0.14894454933393256,0.6333124375270696,0.3330844905684359
-0.8667396193255325,1.2370222597535114,0.8825649958982693,-1.6639090641715932,-0.9691925760834572
-1.252185640371522,1.2035521371919322,0.8735166665541483,-0.2450369601812545,0.34664987667936176
0.8035264718739835,0.07393550073853616,0.7739850437685765,1.804444967804968,0.08890754057116836
1.0604904859046431,0.9525262179801243,0.4844385047560625,1.117530695238166,-0.9895406552498458
-0.09584757723343933,-0.2440306635965049,0.24013361246415327,0.6783559963840041,-1.2269349121916506
-0.7382576123101455,1.8562195271428406,0.982096618683841,0.17161595924454007,-2.264686949679887
0.16111643679722024,2.718075183103602,1.1540148762225413,1.4103138278077412,1.4522288447224687
-0.6097756052948157,-0.20219301039454918,0.6111151155739972,1.3990529380933574,-0.9420618038616054
-0.48129359827948587,1.002731401822456,-0.1670412080221744,-0.5941245413217473,1.0384845683382666
0.41808045082793693,1.8980571803447965,0.5296801514767476,1.218878702666019,-0.22309633998084896
0.28959844381260713,0.8270132583741827,1.3259331337612417,0.745921334669306,0.12282100584860349
-1.123703633356192,0.2747562361080121,0.2310852831200323,0.1040506209592385,2.055888526659994
-2.2800416964942745,0.5090470940391421,0.8192266904892618,0.6107906580987023,0.8960480141731839
0.41808045082793693,-0.018107336305825623,0.9187583132748335,1.1738351438092847,0.007515223905492822
0.41808045082793693,1.6219286692117856,0.8644683372100274,0.9260955700966443,1.4454461516670056
0.16111643679722024,0.04883290881733306,1.4345130858909343,0.2842248563865765,1.0317018752828038
0.9320084788893134,0.4421068489159832,1.3078364750729194,-0.2112542910385035,-0.08065978581576613
-0.22432958424876911,1.2537573210343378,0.32156857656148313,0.44187731238554756,-0.5418829135883292
-2.151559689478945,1.6135611385713349,0.8644683372100274,0.8697911215255261,3.086857871092768
0.28959844381260713,0.8939535034973417,1.4526097445792567,-0.1774716218959526,-1.1523252885814381
1.959864535012066,1.471313117684641,1.886929553098028,0.6783559963840041,-1.5050253274662329
-0.09584757723343933,0.39190166507357693,0.068215354925453,0.7684431140976733,-0.8810175663621981
-0.3528115912641561,0.8939535034973417,0.7287433970478913,0.23918129752984196,1.0859634197266275
0.16111643679722024,0.42537178763515643,2.248862726863751,0.6783559963840041,1.5607519336101163
0.28959844381260713,1.128244361428397,1.6697696488386424,-0.9319512327480567,0.5297825891773427
0.28959844381260713,-0.13525276527139052,2.2398143975195492,-0.6166463207501148,2.4357193377668813
1.0604904859046431,-0.16035535719251937,2.031702822604285,0.2729639666723932,-0.3723155872013947
-0.48129359827948587,2.776647897586384,1.0092416067162844,-0.9319512327480567,-1.443981089966946
0.8035264718739835,1.2537573210343378,2.2398143975195492,1.9958800929464904,0.6654364502869626
0.41808045082793693,0.8939535034973417,1.4526097445792567,0.7909648935260406,2.184759694714151
-0.3528115912641561,0.18271339906365042,1.1630632055666623,0.6445733272414532,0.6111749058430183
-0.48129359827948587,0.8019106664529799,0.701598409015448,-0.23377607046707088,-2.5563427510655163
0.6750444648585965,0.33332895059079465,-0.049412926548360755,0.8472693420971585,-0.02639824137194229
-1.252185640371522,-0.16035535719251937,0.991144948027962,1.2977049306655046,-2.990435106616107
-0.8667396193255325,-0.08504758142898444,0.982096618683841,1.4553573866644753,1.0927461127820906
-1.894595675448285,1.0613041163052386,0.38490688197049067,0.4869208712424822,-0.5622309927547179
1.4459365069506893,0.4923120327583151,0.692550079671327,2.2323587769449467,-0.5147521413663569
0.41808045082793693,1.228654729113135,0.4753901754118611,0.396833753528813,-0.8471041010848837
-0.8667396193255325,-0.10178264270973691,1.497851391299942,1.0837480260956154,1.16057304333684
-0.6097756052948157,2.2913311204434463,0.9006616545865915,0.14909417981617282,1.269096132224488
1.1889724929199725,0.9274236260589209,0.4844385047560625,-0.7517769973207185,0.4483902725115467
1.7029005209813488,1.7892792820196821,1.2806914870405566,0.8923129009538934,-1.3693714663567333
-0.9952216263408622,-0.009739805665449384,0.5025351634443045,-0.1436889527534017,-1.3218926149683727
-0.9952216263408622,0.5425172166007213,2.1312344453898566,0.6783559963840041,-1.538938792743668
-0.09584757723343933,1.1449794227092236,1.3259331337612417,-0.8080814458916366,-1.0098887344163552
-1.252185640371522,-0.3862786844831985,-0.47468440572301096,0.1378332901019895,0.5976095197320924
2.2168285490427255,-0.22729560231567802,0.2582302711524756,0.09278973124505455,0.7196979947307864
-0.3528115912641561,-0.27750078615808427,1.2535464990081133,-0.7517769973207185,-0.6436233094205139
0.5465624578432667,1.9315273029063758,1.2535464990081133,0.6783559963840041,2.164411615547762
0.6750444648585965,0.3082263586695915,0.7649367144244554,-0.5378200927506293,-0.04674632053833104
-2.4085237035096614,0.9106885647780942,0.6382601036064405,-1.8778659687416825,-0.1620521024814417
-0.22432958424876911,0.5592522778814738,1.805494589000778,0.047746172388320345,1.6150134780539405
-0.3528115912641561,0.015362786255753585,1.0816282414694127,0.1040506209592385,-1.0031060413608923
-0.7382576123101455,0.2580211748272596,2.402684325714129,1.669314291234565,-1.7017234260751397
0.8035264718739835,2.2662285285222437,1.4707064032674986,0.07026795181668728,-1.3490233871902242
-1.5091496544022385,0.760073013251024,1.4797547326116196,0.4756599815282986,0.5162172030664168
-0.8667396193255325,-0.29423584743891096,0.6744534209830048,2.2098369975165797,0.18386524334789026
-1.252185640371522,0.5843548698026769,1.5611896967089496,0.6220515478128859,1.757450032219023
0.03263442978189046,1.2704923823151648,0.08631201361377532,-0.48151564417971093,-0.1620521024814417
0.16111643679722024,1.3290650967978732,2.0226544932601636,-0.2450369601812545,-0.060311706649256884
-0.6097756052948157,0.5006795633986912,0.5115834927884254,-0.4026894161802256,-0.5079694483108941
0.16111643679722024,1.9231597722659994,0.5387284808208687,1.3990529380933574,0.4144768072342321
2.6022745700887726,-0.6707747262566601,2.3302976909610003,0.5770079889561514,-0.46049059692253314
1.4459365069506893,0.266388705467636,3.26227561340763,0.013963503245569343,0.4144768072342321
-0.6097756052948157,0.32496141995041855,1.6607213194945214,-0.2450369601812545,-0.6978848538643379
-0.09584757723343933,0.7768080745317766,1.534044708676506,0.4306164226713639,1.5268384683326812
-1.6376316614175683,0.1325082152213186,1.5068997206440629,-0.0873845041822836,0.8553518558402858
-0.3528115912641561,1.2788599129555411,0.7649367144244554,0.9486173495250116,0.11603831279314054
-0.48129359827948587,-0.2105605410349254,-0.9090042142418623,-1.0896036887470277,0.7603941530635638
-0.9952216263408622,1.2872274435959175,-0.5199260524437764,-1.2247343653174314,0.0685594614047796
-0.6097756052948157,0.45884191019673565,0.6563567622946823,-0.2225151807528874,0.3602152627904081
-0.22432958424876911,0.8270132583741827,0.5296801514767476,-0.06486272475391619,-0.08744247887122905
-1.3806676473869086,0.12414068458094223,0.9187583132748335,-0.9769947916047913,0.6111749058430183
-0.6097756052948157,0.07393550073853616,1.2264015109756699,2.784142372941345,-0.07387709276030321
-0.9952216263408622,1.471313117684641,0.9278066426189545,1.1062698055239824,-0.46049059692253314
-0.9952216263408622,-0.6624071956162838,1.3440297924494837,0.2842248563865765,-0.15526940942597875
-0.9952216263408622,2.450314202610967,0.5387284808208687,0.14909417981617282,0.11603831279314054
-0.9952216263408622,1.8645870577832169,0.09536034295789629,-0.954473012176424,-0.5079694483108941
-0.22432958424876911,0.9859963405417035,0.3668102232821684,-0.48151564417971093,-0.602927151087616
0.6750444648585965,0.5341496859602707,1.5068997206440629,0.9035737906682771,-0.08744247887122905
0.03263442978189046,0.8019106664529799,0.6201634449181181,-0.36890674703747456,0.04142868918280742
0.16111643679722024,1.1449794227092236,0.4844385047560625,1.0950089158097986,1.147007657225914
1.0604904859046431,0.634560053645083,1.353078121793685,-0.8193423356058201,1.0317018752828038
-1.7661136684328984,1.4462105257634383,1.642624660806199,-0.6954725487496002,-1.172673367747827
0.5465624578432667,1.471313117684641,0.31252024721736216,-0.1887325116101364,0.42804219334515786
-1.3806676473869086,0.0572004394577093,1.0906765708135338,1.8269667472333362,-1.3218926149683727
-0.48129359827948587,2.057040262512317,0.032022037548888736,0.44187731238554756,0.5162172030664168
-1.252185640371522,1.8896896497044202,0.4482451873794179,0.20539862838709097,-0.9556271899725313
0.03263442978189046,-0.08504758142898444,1.0092416067162844,0.8923129009538934,-1.7152888121861858
0.41808045082793693,-0.009739805665449384,0.3668102232821684,0.4869208712424822,1.255530746113562
-0.3528115912641561,1.6386637304925378,0.8735166665541483,-0.9995165710333587,0.7603941530635638
0.9320084788893134,1.086406708226441,0.5387284808208687,0.8022257832402242,-0.7114502399752637
-0.8667396193255325,0.4923120327583151,1.4797547326116196,0.1378332901019895,0.09569023362675176
