pH 2.17,pH 5.75,pH 7.73,pH 10.36,pH 13.15
0.5990783410138203,0.4973913043478254,0.023285899094428946,0.08108108108108072,0.07376425855513677
0.2304147465437739,0.4156521739130479,-0.021992238033641382,0.07335907335907386,-0.17110266159696466
0.4147465437787971,0.5513043478260842,0.08796895213453106,0.22297297297298488,-0.029657794676804506
0.13824884792627254,0.40869565217391823,0.29366106080206333,0.09266409266409961,0.2448669201520879
-0.09216589861750138,0.43652173913043696,-0.06597671410091266,0.1776061776061752,0.053992395437258096
0.04608294930875069,0.45391304347825334,0.0815006468305243,-0.01930501930500861,-0.09201520912547698
-0.09216589861750138,0.4469565217391237,0.08020698576972524,0.10231660231660392,0.055513307984783065
0.6451612903225915,0.21217391304347807,0.06597671410090117,0.27799227799228166,0.02661596958174105
0.7373271889400929,0.39478260869565895,0.02457956015523949,0.21911196911197284,-0.09429657794676442
0.32258064516129575,0.14608695652173848,-0.010349288486426909,0.1814671814671872,-0.12091254752851899
0.09216589861752184,0.5826086956521753,0.09573091849934837,0.1380308880308921,-0.23726235741444954
0.4147465437787971,0.7617391304347837,0.12031047865458785,0.24420849420850807,0.17946768060836552
0.13824884792627254,0.15478260869564672,0.04269081500646073,0.2432432432432422,-0.08897338403042702
0.18433179723502321,0.4052173913043457,-0.06856403622251075,0.07239382239382515,0.13307984790874577
0.5069124423963189,0.5913043478260837,0.031047865459246253,0.22779922779922845,-0.008365019011414366
0.46082949308756826,0.36869565217391875,0.14489003880982734,0.18725868725869665,0.030418250950566994
-0.04608294930875069,0.25391304347825605,-0.011642949547225964,0.1322393822393827,0.24714828897337537
-0.4608294930875478,0.30260869565217924,0.07244501940490793,0.17567567567567777,0.11711026615969305
0.5069124423963189,0.19304347826086762,0.08667529107373201,0.2239382239382336,0.01749049429657771
0.5069124423963189,0.5339130434782677,0.07891332470892619,0.2027027027027104,0.178707224334603
0.4147465437787971,0.20695652173912696,0.16041397153945047,0.14768339768339642,0.1323193916349833
0.6912442396313422,0.28869565217391985,0.14230271668821776,0.10521235521236721,0.007604562737638371
0.2764976958525451,0.4573913043478259,0.0012936610607990548,0.16119691119691273,-0.04410646387833227
-0.4147465437787971,0.5321739130434737,0.07891332470892619,0.19787644787644967,0.3627376425855435
0.46082949308756826,0.38260869565217814,0.1630012936610601,0.10810810810811336,-0.11254752851711813
1.0599078341013886,0.5026086956521765,0.2250970245795526,0.1814671814671872,-0.15209125475284846
0.32258064516129575,0.2782608695652176,-0.0349288486416664,0.18918918918919408,-0.08212927756653762
0.2304147465437739,0.38260869565217814,0.0595084087968944,0.14382239382240156,0.1384030418250967
0.4147465437787971,0.2852173913043473,0.2768434670116412,0.1814671814671872,0.1916349809885923
0.46082949308756826,0.4313043478260858,0.19404915912030635,0.043436293436295084,0.07604562737642423
0.46082949308756826,0.16869565217390606,0.2755498059508306,0.0704633204633277,0.28973384030418264
0.7373271889400929,0.16347826086957037,0.24579560155238342,0.14671814671814773,-0.025095057034229585
0.18433179723502321,0.7739130434782644,0.09961190168175703,0.043436293436295084,-0.14524714828897256
0.6451612903225915,0.4573913043478259,0.2755498059508306,0.29440154440154415,0.09125475285171449
0.5069124423963189,0.38260869565217814,0.1630012936610601,0.19111969111969151,0.26159695817490314
0.2304147465437739,0.23478260869564563,0.12160413971538692,0.17857142857144107,0.08517110266158757
0.18433179723502321,0.3634782608695677,0.05562742561448574,0.10328185328185263,-0.26996197718631754
0.5990783410138203,0.26608695652173686,-0.051746442432088584,0.19594594594595222,0.013688212927751768
-0.09216589861750138,0.16347826086957037,0.09702457956014743,0.2345559845559866,-0.3186311787072247
0.04608294930875069,0.17913043478260826,0.09573091849934837,0.2480694980695029,0.1391634980988592
-0.32258064516129575,0.4173913043478265,0.010349288486415418,0.16505791505792475,-0.04638783269961973
0.8755760368663653,0.29913043478260665,0.054333764553686686,0.3146718146718186,-0.04106463878326881
0.5069124423963189,0.4521739130434748,0.023285899094428946,0.15733590733591787,-0.07832699619772521
0.04608294930875069,0.17565217391305116,0.16946959896506686,0.21621621621622672,0.14676806083649754
0.13824884792627254,0.6730434782608765,0.08408796895213388,0.13610038610039468,0.15893536121672436
0.7834101382488434,0.3895652173913078,0.02457956015523949,0.05888030888030883,0.06692015209124738
0.9677419354838667,0.568695652173916,0.1384217335058206,0.1998069498069471,-0.1368821292775717
0.0,0.19478260869564618,0.0271668822768376,0.1110038610038595,-0.13155893536122082
0.0,0.3095652173913089,0.2600258732212075,0.1814671814671872,-0.1558935361216744
0.32258064516129575,0.4347826086956583,0.14489003880982734,0.054054054054065256,-0.09657794676806539
-0.09216589861750138,0.11652173913044125,-0.11254851228978205,0.135135135135146,0.0836501901140626
1.15207373271889,0.14956521739131104,-0.0077619663648173095,0.13127413127413395,0.09733840304182788
0.2304147465437739,0.1391304347826088,0.13454075032341195,0.05888030888030883,-0.055513307984796575
0.5529953917050696,0.5982608695652133,0.13454075032341195,0.1814671814671872,0.25931558935361565
0.5990783410138203,0.26086956521738575,0.0646830530401021,0.07722007722008586,0.01140684410646431
-0.5069124423963189,0.38608695652173525,0.04657179818886938,-0.03764478764478564,-0.0015209125475249723
0.2764976958525451,0.313043478260866,0.2134540750323381,0.12741312741313912,0.19771863117870572
0.2304147465437739,0.19999999999999726,0.10996119016817243,0.1322393822393827,-0.09581749049430291
0.09216589861752184,0.25043478260869895,0.29883570504527107,0.26640926640928,-0.1741444866920146
0.6451612903225915,0.6678260869565255,0.16558861578265818,0.12934362934363652,-0.13460076045627076
-0.18433179723502321,0.3547826086956594,0.16688227684345724,0.16409266409267603,0.07452471482889926
0.04608294930875069,0.13565217391303627,0.05174644243207709,0.31274131274132116,0.03726235741444288
-0.09216589861750138,0.3182608695652171,0.17852522639068322,0.17664092664092648,0.21368821292775844
0.36866359447004643,0.4608695652173984,-0.0323415265200568,0.08204633204632945,-0.0015209125475249723
0.4147465437787971,0.4730434782608638,0.24450194049158436,0.10231660231660392,0.009885931558939338
0.13824884792627254,0.30086956521738517,0.028460543337636653,0.0888030888030876,-0.04030418250950633
0.4147465437787971,0.5965217391304347,0.03234152652004531,0.2432432432432422,0.06311787072243495
1.2903225806451626,0.05739130434783135,0.28848641655885565,0.17277992277993162,-0.03498098859315542
0.8755760368663653,0.2521739130434775,0.42173350582146846,0.12451737451737582,0.06311787072243495
0.13824884792627254,0.26434782608695834,0.19275549805950729,0.10231660231660392,-0.06159695817490998
0.32258064516129575,0.3582608695652165,0.17464424320827454,0.16023166023166402,0.18783269961976637
-0.2304147465437739,0.22434782608695886,0.1707632600258659,0.11583011583012022,0.11254752851710462
0.2304147465437739,0.46260869565217705,0.0646830530401021,0.20463320463320783,0.029657794676804506
0.18433179723502321,0.15304347826086817,-0.17464424320828603,0.029922779922778774,0.10190114068440279
0.0,0.4643478260869556,-0.1190168175938003,0.01833976833977704,0.024334600760453594
0.13824884792627254,0.29217391304347695,0.049159120310467486,0.10424710424710133,0.05703422053232155
0.2764976958525451,0.36869565217391875,0.031047865459246253,0.11776061776061766,0.006844106463875884
-0.13824884792627254,0.22260869565218028,0.08667529107373201,0.039575289575300224,0.08517110266158757
0.13824884792627254,0.21217391304347807,0.13065976714100327,0.3619691119691257,0.008365019011400857
0.0,0.5026086956521765,0.08796895213453106,0.21814671814672412,-0.03498098859315542
0.0,0.0591304347826099,0.14747736093142547,0.14768339768339642,-0.0007604562737624862
0.0,0.7060869565217464,0.03234152652004531,0.13610038610039468,0.029657794676804506
0.0,0.5843478260869539,-0.031047865459257744,0.041505791505797654,-0.04030418250950633
0.2764976958525451,0.4017391304347886,0.007761966364805818,0.08204633204632945,-0.05095057034220815
0.5990783410138203,0.30782608695651487,0.1707632600258659,0.20077220077221297,0.006844106463875884
0.36866359447004643,0.3634782608695677,0.04398447606725978,0.0916988416988509,0.02129277566539014
0.4147465437787971,0.4347826086956583,0.02457956015523949,0.2171814671814754,0.14524714828897256
0.7373271889400929,0.32869565217391933,0.148771021992236,0.053088803088816534,0.1323193916349833
-0.2764976958525246,0.4973913043478254,0.19016817593789767,0.06370656370656956,-0.1148288973384056
0.5529953917050696,0.5026086956521765,0.0,0.10714285714286463,0.06463878326995992
-0.13824884792627254,0.2086956521739055,0.11125485122897148,0.27992277992277914,-0.13155893536122082
0.18433179723502321,0.6243478260869534,-0.04010349288487411,0.16119691119691273,0.07452471482889926
-0.09216589861750138,0.5895652173913051,0.01940491591202029,0.14092664092663826,-0.090494296577952
0.36866359447004643,0.17913043478260826,0.09961190168175703,0.1998069498069471,-0.17566539923955307
0.5069124423963189,0.19478260869564618,0.007761966364805818,0.16505791505792475,0.15741444866919937
0.2304147465437739,0.5373913043478248,0.08020698576972524,0.03764478764478564,0.10190114068440279
0.6912442396313422,0.4226086956521775,0.03234152652004531,0.19208494208494023,-0.06311787072243495
0.04608294930875069,0.29913043478260665,0.16688227684345724,0.135135135135146,0.027376425855517045
